http://sweetontology.net/matrEquipment#MonitoringWell		
http://sweetontology.net/matrEquipment#Navigation		
http://sweetontology.net/matrEquipment#NavigationEquipment		
http://sweetontology.net/matrEquipment#Pipeline		
http://sweetontology.net/matrEquipment#PumpingWell		
http://sweetontology.net/matrEquipment#Receive		[]
http://sweetontology.net/matrEquipment#Receiver		
http://sweetontology.net/matrEquipment#Reception		[]
http://sweetontology.net/matrEquipment#RechargeWell		
http://sweetontology.net/matrEquipment#Rocket		
http://sweetontology.net/matrEquipment#Rover		
http://sweetontology.net/matrEquipment#Satellite		
http://sweetontology.net/matrEquipment#Ship		
http://sweetontology.net/matrEquipment#Signal		
http://sweetontology.net/matrEquipment#SpaceShuttle		
http://sweetontology.net/matrEquipment#Spacecraft		
http://sweetontology.net/matrEquipment#Trailer		
http://sweetontology.net/matrEquipment#Train		
http://sweetontology.net/matrEquipment#Transmission		[]
http://sweetontology.net/matrEquipment#Transmit		[]
http://sweetontology.net/matrEquipment#Transmitter		
http://sweetontology.net/matrEquipment#TransportationEquipment		
http://sweetontology.net/matrEquipment#UnconfinedWell		
http://sweetontology.net/matrEquipment#Wireless		
http://sweetontology.net/matrFacility#AgriculturalProductionFacility		
http://sweetontology.net/matrFacility#AirTrafficControlCenter		
http://sweetontology.net/matrFacility#AirTrafficControlEnRouteCenter		
http://sweetontology.net/matrFacility#AirTrafficControlRadarRoom		
http://sweetontology.net/matrFacility#AirTrafficControlTower		
http://sweetontology.net/matrFacility#AirTransitway		
http://sweetontology.net/matrFacility#Airport		
http://sweetontology.net/matrFacility#AirportFacility		
http://sweetontology.net/matrFacility#CommunicationFacility		
http://sweetontology.net/matrFacility#CulturalFeature		
http://sweetontology.net/matrFacility#Facility		
http://sweetontology.net/matrFacility#MeteorologicalFacility		
http://sweetontology.net/matrFacility#Meteostation		
http://sweetontology.net/matrFacility#MiningFacility		
http://sweetontology.net/matrFacility#Runway		
http://sweetontology.net/matrFacility#Station		
http://sweetontology.net/matrFacility#TransportationFacility		
http://sweetontology.net/matrIndustrial#Alloy		
http://sweetontology.net/matrIndustrial#Colloid		
http://sweetontology.net/matrIndustrial#ForestProduct		
http://sweetontology.net/matrIndustrial#IndustrialProduct		
http://sweetontology.net/matrIndustrial#Product		
http://sweetontology.net/matrIndustrial#Slurry		
http://sweetontology.net/matrIndustrial#Supply		
http://sweetontology.net/matrIndustrial#Yield		
http://sweetontology.net/matrInstrument#Anemometer		
http://sweetontology.net/matrInstrument#Buoy		
http://sweetontology.net/matrInstrument#DopplerRadar		
http://sweetontology.net/matrInstrument#GPS		[]
http://sweetontology.net/matrInstrument#GlobalPositioningSystem		[]
http://sweetontology.net/matrInstrument#Instrument		['http://sweetontology.net/matrInstrument#Device']
http://sweetontology.net/matrInstrument#LIDAR		
http://sweetontology.net/matrInstrument#Magnetogram		
http://sweetontology.net/matrInstrument#Manometer		
http://sweetontology.net/matrInstrument#OpticalInstrument		
http://sweetontology.net/matrInstrument#Piezometer		
http://sweetontology.net/matrInstrument#Radar		
http://sweetontology.net/matrInstrument#Sensor		
http://sweetontology.net/matrInstrument#Telescope		
http://sweetontology.net/matrInstrument#Telethermometer		
http://sweetontology.net/matrInstrument#Tensiometer		
http://sweetontology.net/matrInstrument#Thermometer		
http://sweetontology.net/matrInstrument#TideGauge		
http://sweetontology.net/matrIon#Bicarbonite		
http://sweetontology.net/matrIon#CO3minusminus		
http://sweetontology.net/matrIon#H4plus		
http://sweetontology.net/matrIon#HCO3minus		
http://sweetontology.net/matrIon#HeavyIon		
http://sweetontology.net/matrIon#Hplus		
http://sweetontology.net/matrIon#HydrogenCarbonate		
http://sweetontology.net/matrIon#NH4plus		
http://sweetontology.net/matrIon#NO2minus		
http://sweetontology.net/matrIon#NO3minus		
http://sweetontology.net/matrIon#O2minus		
http://sweetontology.net/matrIon#O3minus		
http://sweetontology.net/matrIon#O3minusminus		
http://sweetontology.net/matrIon#Ominus		
http://sweetontology.net/matrIon#Oplus		
http://sweetontology.net/matrIon#SaltIon		
http://sweetontology.net/matrIsotope#Al26		
http://sweetontology.net/matrIsotope#AlphaParticle		
http://sweetontology.net/matrIsotope#BetaParticle		
http://sweetontology.net/matrIsotope#C13		
http://sweetontology.net/matrIsotope#H1		
http://sweetontology.net/matrIsotope#He3		
http://sweetontology.net/matrIsotope#He4		
http://sweetontology.net/matrIsotope#Isotope		
http://sweetontology.net/matrIsotope#K39		
http://sweetontology.net/matrIsotope#K40		
http://sweetontology.net/matrIsotope#K41		
http://sweetontology.net/matrIsotope#N14		
http://sweetontology.net/matrIsotope#N15		
http://sweetontology.net/matrIsotope#Nuclide		[]
http://sweetontology.net/matrIsotope#O16		
http://sweetontology.net/matrIsotope#O17		
http://sweetontology.net/matrIsotope#O18		
http://sweetontology.net/matrIsotope#Pb202		
http://sweetontology.net/matrIsotope#Pb204		
http://sweetontology.net/matrIsotope#Pb206		
http://sweetontology.net/matrIsotope#Pb207		
http://sweetontology.net/matrIsotope#Pb208		
http://sweetontology.net/matrIsotope#RadioactiveSubstance		
http://sweetontology.net/matrIsotope#Radiocarbon		
http://sweetontology.net/matrIsotope#Radioelement		
http://sweetontology.net/matrIsotope#Radioisotope		[]
http://sweetontology.net/matrIsotope#Radionuclide		[]
http://sweetontology.net/matrIsotope#S32		
http://sweetontology.net/matrIsotope#S33		
http://sweetontology.net/matrIsotope#S34		
http://sweetontology.net/matrIsotope#S36		
http://sweetontology.net/matrIsotope#Th228		
http://sweetontology.net/matrIsotope#Th229		
http://sweetontology.net/matrIsotope#Th230		
http://sweetontology.net/matrIsotope#Th231		
http://sweetontology.net/matrIsotope#Th232		
http://sweetontology.net/matrIsotope#Th234		
http://sweetontology.net/matrIsotope#U238		
http://sweetontology.net/matrIsotope#U239		
http://sweetontology.net/matrMicrobiota#Algae		[]
http://sweetontology.net/matrMicrobiota#Algal		[]
http://sweetontology.net/matrMicrobiota#Amoebae		
http://sweetontology.net/matrMicrobiota#Bacteria		
http://sweetontology.net/matrMicrobiota#BlueGreenAlgae		
http://sweetontology.net/matrMicrobiota#Ciliate		
http://sweetontology.net/matrMicrobiota#ClostridiumPerfringen		
http://sweetontology.net/matrMicrobiota#Coccolithophore		
http://sweetontology.net/matrMicrobiota#Coliform		
http://sweetontology.net/matrMicrobiota#Diatom		
http://sweetontology.net/matrMicrobiota#Diazotroph		
http://sweetontology.net/matrMicrobiota#Enterococci		
http://sweetontology.net/matrMicrobiota#EscherichiaColi		
http://sweetontology.net/matrMicrobiota#FecalColiform		
http://sweetontology.net/matrMicrobiota#FecalStreptococci		
http://sweetontology.net/matrMicrobiota#Flagellate		
http://sweetontology.net/matrMicrobiota#Foraminifer		
http://sweetontology.net/matrMicrobiota#MarineMicrobiota		
http://sweetontology.net/matrMicrobiota#Microalgae		
http://sweetontology.net/matrMicrobiota#Microbiota		
http://sweetontology.net/matrMicrobiota#MicrobiotaTaxonomy		
http://sweetontology.net/matrMicrobiota#Microphyte		
http://sweetontology.net/matrMicrobiota#Phytoplankton		
http://sweetontology.net/matrMicrobiota#Picophytoplankton		
http://sweetontology.net/matrMicrobiota#Plankton		
http://sweetontology.net/matrMicrobiota#Protist		
http://sweetontology.net/matrMicrobiota#Radiolarian		
http://sweetontology.net/matrMicrobiota#SlimeMold		
http://sweetontology.net/matrMicrobiota#Sporozoan		
http://sweetontology.net/matrMicrobiota#Yeast		
http://sweetontology.net/matrMineral#Evaporite		
http://sweetontology.net/matrMineral#Malic		
http://sweetontology.net/matrMineral#Mineraloid		
http://sweetontology.net/matrMineral#NonmetallicMineral		
http://sweetontology.net/matrMineral#Olvine		
http://sweetontology.net/matrMineral#Pyrolite		
http://sweetontology.net/matrMineral#Pyroxine		
http://sweetontology.net/matrNaturalResource#Anthracite		
http://sweetontology.net/matrNaturalResource#Bituminous		
http://sweetontology.net/matrNaturalResource#CoralDeposit		
http://sweetontology.net/matrNaturalResource#Deposit		
http://sweetontology.net/matrNaturalResource#FiniteResource		
http://sweetontology.net/matrNaturalResource#LandResource		
http://sweetontology.net/matrNaturalResource#Lignite		
http://sweetontology.net/matrNaturalResource#NaturalResource		
http://sweetontology.net/matrNaturalResource#RenewableResource		
http://sweetontology.net/matrNaturalResource#SubBituminous		
http://sweetontology.net/matrNaturalResource#WaterResource		
http://sweetontology.net/matrOrganicCompound#C2Br2F4		
http://sweetontology.net/matrOrganicCompound#C2F4Br2		
http://sweetontology.net/matrOrganicCompound#C2H3NO5		
http://sweetontology.net/matrOrganicCompound#CBrF2		
http://sweetontology.net/matrOrganicCompound#CBrF3		
http://sweetontology.net/matrOrganicCompound#CCl2F2		
http://sweetontology.net/matrOrganicCompound#CF2ClBr		
http://sweetontology.net/matrOrganicCompound#CFC11		
http://sweetontology.net/matrOrganicCompound#CFC113		
http://sweetontology.net/matrOrganicCompound#CFC113a		
http://sweetontology.net/matrOrganicCompound#CFC114		
http://sweetontology.net/matrOrganicCompound#CFC115		
http://sweetontology.net/matrOrganicCompound#CFC12		
http://sweetontology.net/matrOrganicCompound#CH2CHCN		
http://sweetontology.net/matrOrganicCompound#CH3CN		
http://sweetontology.net/matrOrganicCompound#CH3COOH		
http://sweetontology.net/matrOrganicCompound#CarbonTetrafluoromethane		
http://sweetontology.net/matrOrganicCompound#ChlorinatedHydrocarbon		
http://sweetontology.net/matrOrganicCompound#ClathrateHydrate		['http://sweetontology.net/matrOrganicCompound#GasHydrate']
http://sweetontology.net/matrOrganicCompound#Dibromotetrafluoroethane		
http://sweetontology.net/matrOrganicCompound#Dichlorodifluoromethane		
http://sweetontology.net/matrOrganicCompound#FC		
http://sweetontology.net/matrOrganicCompound#Freon12		
http://sweetontology.net/matrOrganicCompound#Freon14		
http://sweetontology.net/matrOrganicCompound#HC		['http://sweetontology.net/matrOrganicCompound#Hydrocarbon']
http://sweetontology.net/matrOrganicCompound#HCFC140a		
http://sweetontology.net/matrOrganicCompound#HCFC141b		
http://sweetontology.net/matrOrganicCompound#HCFC142b		
http://sweetontology.net/matrOrganicCompound#HCFC22		
http://sweetontology.net/matrOrganicCompound#HClFC		
http://sweetontology.net/matrOrganicCompound#Halon		
http://sweetontology.net/matrOrganicCompound#Halon1202		
http://sweetontology.net/matrOrganicCompound#Halon1211		
http://sweetontology.net/matrOrganicCompound#Halon1301		
http://sweetontology.net/matrOrganicCompound#Halon2402		
http://sweetontology.net/matrOrganicCompound#Hydrofluorocarbon		
http://sweetontology.net/matrOrganicCompound#MethylTertButylEther		
http://sweetontology.net/matrOrganicCompound#NMHC		
http://sweetontology.net/matrOrganicCompound#NMVOC		[]
http://sweetontology.net/matrOrganicCompound#NonMethaneHydrocarbon		
http://sweetontology.net/matrOrganicCompound#NonMethaneVolatileOrganicCompound		[]
http://sweetontology.net/matrOrganicCompound#OCS		
http://sweetontology.net/matrOrganicCompound#OrganicSubstance		
http://sweetontology.net/matrOrganicCompound#Organochloride		
http://sweetontology.net/matrOrganicCompound#PCB153		
http://sweetontology.net/matrOrganicCompound#PeroxyacetylNitrate		
http://sweetontology.net/matrParticle#AnomalousEnergeticParticle		
http://sweetontology.net/matrParticle#CosmicRay		
http://sweetontology.net/matrParticle#EnergeticParticle		
http://sweetontology.net/matrParticle#GammaRay		
http://sweetontology.net/matrParticle#HeavyNuclei		
http://sweetontology.net/matrParticle#Particle		
http://sweetontology.net/matrParticle#SolarEnergeticParticle		
http://sweetontology.net/matrPlant#Broadleaf		
http://sweetontology.net/matrPlant#Conifer		
http://sweetontology.net/matrPlant#Crop		
http://sweetontology.net/matrPlant#DominantSpecies		
http://sweetontology.net/matrPlant#DouglasFir		
http://sweetontology.net/matrPlant#Evergreen		
http://sweetontology.net/matrPlant#Exotic		
http://sweetontology.net/matrPlant#Fern		
http://sweetontology.net/matrPlant#Flora		
http://sweetontology.net/matrPlant#FloweringPlant		
http://sweetontology.net/matrPlant#Fungi		
http://sweetontology.net/matrPlant#FungiTaxonomy		
http://sweetontology.net/matrPlant#Grass		
http://sweetontology.net/matrPlant#Indigenous		
http://sweetontology.net/matrPlant#Lichen		
http://sweetontology.net/matrPlant#Liverwort		
http://sweetontology.net/matrPlant#Macroalgae		
http://sweetontology.net/matrPlant#Macrophyte		
http://sweetontology.net/matrPlant#Mangrove		
http://sweetontology.net/matrPlant#MarinePlant		
http://sweetontology.net/matrPlant#Moss		
http://sweetontology.net/matrPlant#Native		
http://sweetontology.net/matrPlant#Needleleaf		
http://sweetontology.net/matrPlant#OldGrowth		
http://sweetontology.net/matrPlant#Paleovegetation		
http://sweetontology.net/matrPlant#Plant		
http://sweetontology.net/matrPlant#PlantPart		
http://sweetontology.net/matrPlant#PonderosaPine		
http://sweetontology.net/matrPlant#Sclerophyll		
http://sweetontology.net/matrPlant#SecondGrowth		
http://sweetontology.net/matrPlant#Tree		
http://sweetontology.net/matrPlant#TreeRing		
http://sweetontology.net/matrPlant#Twig		
http://sweetontology.net/matrPlant#Vegetable		
http://sweetontology.net/matrPlant#Vegetation		
http://sweetontology.net/matrPlant#VegetationCover		
http://sweetontology.net/matrPlant#VegetationSpecies		
http://sweetontology.net/matrRock#Breccia		
http://sweetontology.net/matrRock#HeterogenousRock		
http://sweetontology.net/matrRock#Macrofossil		
http://sweetontology.net/matrRock#Melange		
http://sweetontology.net/matrRock#Microfossil		
http://sweetontology.net/matrRock#Molasse		
http://sweetontology.net/matrRock#RockBody		
http://sweetontology.net/matrRock#Serpentinite		
http://sweetontology.net/matrRock#Serpentinization		
http://sweetontology.net/matrRockIgneous#AnorogenicIgneousRock		
http://sweetontology.net/matrRockIgneous#Anorthosite		
http://sweetontology.net/matrRockIgneous#Aphanite		
http://sweetontology.net/matrRockIgneous#CompositeCone		
http://sweetontology.net/matrRockIgneous#ExtrusiveRock		
http://sweetontology.net/matrRockIgneous#Felsic		
http://sweetontology.net/matrRockIgneous#Hypabyssal		
http://sweetontology.net/matrRockIgneous#Kimberlite		
http://sweetontology.net/matrRockIgneous#Mafic		
http://sweetontology.net/matrRockIgneous#Obsidian		
http://sweetontology.net/matrRockIgneous#Pahoehoe		
http://sweetontology.net/matrRockIgneous#Peridotite		
http://sweetontology.net/matrRockIgneous#PillowLava		
http://sweetontology.net/matrRockIgneous#Pluton		['http://sweetontology.net/matrRockIgneous#PlutonicRock']
http://sweetontology.net/matrRockIgneous#Pyroclastic		
http://sweetontology.net/matrRockIgneous#Rhyolite		
http://sweetontology.net/matrRockIgneous#Trachyandesite		
